   % Range crossline_E_amp crossline_E_phs inline_B_amp inline_B_phs  vertical_B_amp vertical_B_phs 
       6750.0000  0.77102302E-18   92.70 0.15175143E-14   91.34 0.23819866E-15   54.43
       7000.0000  0.57748446E-18  104.22 0.11367648E-14  102.86 0.17770805E-15   65.46
       7250.0000  0.43436896E-18  115.82 0.85518180E-15  114.45 0.13294649E-15   76.52
       7500.0000  0.32824910E-18  127.48 0.64636286E-15  126.11 0.99752746E-16   87.62
       7750.0000  0.24932150E-18  139.18 0.49103054E-15  137.80 0.75083275E-16   98.76
       8000.0000  0.19041648E-18  150.90 0.37508568E-15  149.52 0.56706852E-16  109.91
       8250.0000  0.14628309E-18  162.61 0.28820174E-15  161.22 0.42984509E-16  121.07
       8500.0000  0.11307091E-18  174.27 0.22280617E-15  172.87 0.32710218E-16  132.22
       8750.0000  0.87953541E-19 -174.16 0.17333997E-15 -175.57 0.24995157E-16  143.35
       9000.0000  0.68854043E-19 -162.71 0.13571796E-15 -164.13 0.19183337E-16  154.43
       9250.0000  0.54244485E-19 -151.43 0.10693452E-15 -152.87 0.14789955E-16  165.43
       9500.0000  0.42999188E-19 -140.35 0.84775077E-16 -141.80 0.11456233E-16  176.34
       9750.0000  0.34287228E-19 -129.51 0.67604679E-16 -130.97 0.89162801E-17 -172.89
      10000.0000  0.27493664E-19 -118.92 0.54213142E-16 -120.41 0.69727316E-17 -162.27
      10250.0000  0.22161834E-19 -108.62 0.43701581E-16 -110.12 0.54788243E-17 -151.83
      10500.0000  0.17951145E-19  -98.62 0.35399420E-16 -100.13 0.43251911E-17 -141.59
      10750.0000  0.14606234E-19  -88.91 0.28803758E-16  -90.44 0.34301270E-17 -131.59
      11000.0000  0.11934472E-19  -79.51 0.23535142E-16  -81.06 0.27324120E-17 -121.83
      11250.0000  0.97895757E-20  -70.42 0.19305337E-16  -71.97 0.21860180E-17 -112.33
      11500.0000  0.80596583E-20  -61.61 0.15893828E-16  -63.18 0.17562040E-17 -103.10
      11750.0000  0.66585153E-20  -53.09 0.13130682E-16  -54.68 0.14166347E-17  -94.14
      12000.0000  0.55192476E-20  -44.84 0.10883995E-16  -46.44 0.11472541E-17  -85.47
      12250.0000  0.45895787E-20  -36.84 0.90506792E-17  -38.45 0.93271310E-18  -77.07
      12500.0000  0.38283940E-20  -29.08 0.75496490E-17  -30.70 0.76120592E-18  -68.95
      12750.0000  0.32031683E-20  -21.54 0.63167534E-17  -23.17 0.62360662E-18  -61.09
      13000.0000  0.26880368E-20  -14.20 0.53009761E-17  -15.84 0.51282636E-18  -53.49
      13250.0000  0.22623370E-20   -7.04 0.44615615E-17   -8.69 0.42333311E-18  -46.12
      13500.0000  0.19094972E-20   -0.04 0.37658234E-17   -1.70 0.35079117E-18  -38.98
      13750.0000  0.16161811E-20    6.82 0.31874577E-17    5.16 0.29178904E-18  -32.03
      14000.0000  0.13716242E-20   13.56 0.27052342E-17   11.89 0.24363302E-18  -25.27
      14250.0000  0.11671151E-20   20.19 0.23019734E-17   18.52 0.20418961E-18  -18.67
      14500.0000  0.99558755E-21   26.74 0.19637404E-17   25.06 0.17176436E-18  -12.21
      14750.0000  0.85129690E-21   33.21 0.16792077E-17   31.53 0.14500832E-18   -5.86
      15000.0000  0.72956283E-21   39.63 0.14391470E-17   37.94 0.12284529E-18    0.39
